order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5047,c136,L033,3,189.42,PLACED,2023-05-03 11:14:43
5047,c136,L033,3,189.42,SHIPPED,2023-05-04 12:14:43
5047,c136,L033,3,189.42,DELIVERED,2023-05-09 15:14:43
5047,c136,L036,2,27.34,PLACED,2023-05-03 11:15:15
5047,c136,L036,2,27.34,SHIPPED,2023-05-05 02:15:00
5047,c136,L036,2,27.34,DELIVERED,2023-05-07 17:15:15
5047,c136,L043,3,205.05,PLACED,2023-05-03 11:15:30
5047,c136,L043,3,205.05,SHIPPED,2023-05-06 01:15:30
5047,c136,L043,3,205.05,DELIVERED,2023-05-08 10:15:30
5047,c136,L070,3,435.94,PLACED,2023-05-03 11:17:00
5047,c136,L070,3,435.94,SHIPPED,2023-05-04 06:17:14
5047,c136,L070,3,435.94,DELIVERED,2023-05-06 14:17:14
5048,c129,L010,2,94.55,PLACED,2023-05-01 11:39:19
5048,c129,L010,2,94.55,SHIPPED,2023-05-03 04:39:19
5048,c129,L010,2,94.55,DELIVERED,2023-05-07 14:39:19
5048,c129,L048,2,94.71,PLACED,2023-05-01 11:40:00
5048,c129,L048,2,94.71,SHIPPED,2023-05-03 03:40:46
5048,c129,L048,2,94.71,DELIVERED,2023-05-04 18:40:46
5048,c129,L056,2,67.13,PLACED,2023-05-01 11:38:33
5048,c129,L056,2,67.13,SHIPPED,2023-05-03 03:38:33
5048,c129,L056,2,67.13,DELIVERED,2023-05-06 12:38:33
5048,c129,L074,1,468.79,PLACED,2023-05-01 11:41:35
5048,c129,L074,1,468.79,SHIPPED,2023-05-03 02:41:35
5048,c129,L074,1,468.79,DELIVERED,2023-05-04 17:41:00
5049,c162,L036,3,258.66,PLACED,2023-11-14 07:04:00
5049,c162,L036,3,258.66,SHIPPED,2023-11-14 20:04:35
5049,c162,L036,3,258.66,DELIVERED,2023-11-16 05:04:35
5049,c162,L041,3,269.82,PLACED,2023-11-14 07:05:00
5049,c162,L041,3,269.82,SHIPPED,2023-11-16 14:05:00
5049,c162,L041,3,269.82,DELIVERED,2023-11-17 15:05:10
5049,c162,L068,1,372.11,PLACED,2023-11-14 07:03:00
5049,c162,L068,1,372.11,SHIPPED,2023-11-15 16:03:34
5049,c162,L068,1,372.11,DELIVERED,2023-11-20 14:03:00
5049,c162,L091,1,139.59,PLACED,2023-11-14 07:04:41
5049,c162,L091,1,139.59,CANCELLED,2023-11-14 07:38:41
5049,c162,L093,3,356.24,PLACED,2023-11-14 07:02:22
5049,c162,L093,3,356.24,CANCELLED,2023-11-14 08:13:22
5050,c164,L019,1,363.62,PLACED,2023-11-24 06:06:18
5050,c164,L019,1,363.62,SHIPPED,2023-11-26 09:06:18
5050,c164,L019,1,363.62,DELIVERED,2023-11-28 10:06:00
5050,c164,L043,1,455.31,PLACED,2023-11-24 06:03:00
5050,c164,L043,1,455.31,CANCELLED,2023-11-24 07:40:23
5050,c164,L061,3,285.96,PLACED,2023-11-24 06:06:23
5050,c164,L061,3,285.96,SHIPPED,2023-11-26 19:06:23
5050,c164,L061,3,285.96,DELIVERED,2023-11-27 22:06:00
5050,c164,L095,2,462.33,PLACED,2023-11-24 06:06:36
5050,c164,L095,2,462.33,SHIPPED,2023-11-25 14:06:36
5050,c164,L095,2,462.33,DELIVERED,2023-11-30 16:06:36
5051,c028,L011,1,454.34,PLACED,2023-07-11 16:07:55
5051,c028,L011,1,454.34,CANCELLED,2023-07-11 18:05:55
5051,c028,L012,1,240.4,PLACED,2023-07-11 16:08:00
5051,c028,L012,1,240.4,SHIPPED,2023-07-13 00:08:57
5051,c028,L012,1,240.4,DELIVERED,2023-07-15 21:08:00
5052,c070,L094,2,125.5,PLACED,2024-02-07 15:53:00
5052,c070,L094,2,125.5,CANCELLED,2024-02-07 17:20:22
5053,c028,L023,3,304.18,PLACED,2023-09-06 09:04:07
5053,c028,L023,3,304.18,SHIPPED,2023-09-07 11:04:07
5053,c028,L023,3,304.18,DELIVERED,2023-09-09 10:04:07
5053,c028,L029,3,85.63,PLACED,2023-09-06 09:07:18
5053,c028,L029,3,85.63,SHIPPED,2023-09-07 00:07:18
5053,c028,L029,3,85.63,DELIVERED,2023-09-09 04:07:18
5053,c028,L079,2,69.26,PLACED,2023-09-06 09:06:00
5053,c028,L079,2,69.26,CANCELLED,2023-09-06 10:51:54
5053,c028,L089,2,85.03,PLACED,2023-09-06 09:07:32
5053,c028,L089,2,85.03,SHIPPED,2023-09-08 21:07:32
5053,c028,L089,2,85.03,DELIVERED,2023-09-10 09:07:32
5054,c113,L011,2,141.65,PLACED,2024-05-24 13:18:00
5054,c113,L011,2,141.65,SHIPPED,2024-05-26 01:18:06
5054,c113,L011,2,141.65,DELIVERED,2024-05-28 18:18:06
5054,c113,L017,1,307.38,PLACED,2024-05-24 13:17:00
5054,c113,L017,1,307.38,SHIPPED,2024-05-24 23:17:32
5054,c113,L017,1,307.38,DELIVERED,2024-05-30 02:17:32
5055,c058,L004,1,183.57,PLACED,2023-09-05 17:25:44
5055,c058,L004,1,183.57,SHIPPED,2023-09-07 08:25:00
5055,c058,L004,1,183.57,DELIVERED,2023-09-09 21:25:44
5055,c058,L083,1,328.67,PLACED,2023-09-05 17:26:00
5055,c058,L083,1,328.67,SHIPPED,2023-09-05 21:26:00
5055,c058,L083,1,328.67,DELIVERED,2023-09-07 11:26:00
5056,c026,L014,1,197.8,PLACED,2023-01-24 09:25:02
5056,c026,L014,1,197.8,SHIPPED,2023-01-25 20:25:02
5056,c026,L014,1,197.8,DELIVERED,2023-01-27 06:25:00
5056,c026,L047,1,364.67,PLACED,2023-01-24 09:27:00
5056,c026,L047,1,364.67,SHIPPED,2023-01-26 03:27:00
5056,c026,L047,1,364.67,DELIVERED,2023-01-30 23:27:24
5056,c026,L058,1,35.15,PLACED,2023-01-24 09:27:11
5056,c026,L058,1,35.15,SHIPPED,2023-01-24 21:27:11
5056,c026,L058,1,35.15,DELIVERED,2023-01-27 01:27:11
5057,c153,L076,1,199.54,PLACED,2023-01-30 06:48:00
5057,c153,L076,1,199.54,SHIPPED,2023-02-01 18:48:30
5057,c153,L076,1,199.54,DELIVERED,2023-02-07 01:48:30
5058,c086,L003,1,466.37,PLACED,2023-09-22 00:48:54
5058,c086,L003,1,466.37,CANCELLED,2023-09-22 02:11:54
5058,c086,L020,1,190.96,PLACED,2023-09-22 00:49:39
5058,c086,L020,1,190.96,SHIPPED,2023-09-22 14:49:00
5058,c086,L020,1,190.96,DELIVERED,2023-09-25 05:49:39
5058,c086,L076,2,340.28,PLACED,2023-09-22 00:50:59
5058,c086,L076,2,340.28,SHIPPED,2023-09-24 11:50:59
5058,c086,L088,1,304.79,PLACED,2023-09-22 00:47:15
5058,c086,L088,1,304.79,SHIPPED,2023-09-22 03:47:15
5058,c086,L088,1,304.79,DELIVERED,2023-09-24 04:47:15
5058,c086,L089,1,405.5,PLACED,2023-09-22 00:47:24
5058,c086,L089,1,405.5,SHIPPED,2023-09-22 20:47:24
5058,c086,L089,1,405.5,DELIVERED,2023-09-26 23:47:24
5059,c184,L046,2,217.05,PLACED,2023-01-27 20:52:45
5059,c184,L046,2,217.05,SHIPPED,2023-01-30 04:52:00
5059,c184,L046,2,217.05,DELIVERED,2023-02-04 00:52:00
5059,c184,L056,1,86.78,PLACED,2023-01-27 20:50:47
5059,c184,L056,1,86.78,SHIPPED,2023-01-30 12:50:47
5059,c184,L056,1,86.78,DELIVERED,2023-02-05 01:50:47
5060,c028,L006,2,117.9,PLACED,2024-05-19 18:16:15
5060,c028,L006,2,117.9,SHIPPED,2024-05-21 05:16:00
5060,c028,L006,2,117.9,DELIVERED,2024-05-23 19:16:00
5061,c056,L003,3,387.18,PLACED,2023-07-16 22:19:00
5061,c056,L003,3,387.18,SHIPPED,2023-07-19 13:19:00
5061,c056,L003,3,387.18,DELIVERED,2023-07-22 22:19:00
5061,c056,L007,2,148.23,PLACED,2023-07-16 22:20:13
5061,c056,L007,2,148.23,SHIPPED,2023-07-18 17:20:13
5061,c056,L007,2,148.23,DELIVERED,2023-07-21 01:20:13
5061,c056,L035,1,171.41,PLACED,2023-07-16 22:19:33
5061,c056,L035,1,171.41,CANCELLED,2023-07-16 23:55:33
5061,c056,L068,3,320.44,PLACED,2023-07-16 22:20:17
5061,c056,L068,3,320.44,SHIPPED,2023-07-19 16:20:17
5061,c056,L068,3,320.44,DELIVERED,2023-07-22 00:20:17
5061,c056,L077,1,399.5,PLACED,2023-07-16 22:20:43
5061,c056,L077,1,399.5,SHIPPED,2023-07-17 07:20:43
5061,c056,L077,1,399.5,DELIVERED,2023-07-21 04:20:43
5062,c003,L026,2,471.6,PLACED,2024-02-14 18:37:00
5062,c003,L026,2,471.6,SHIPPED,2024-02-16 19:37:34
5062,c003,L026,2,471.6,DELIVERED,2024-02-22 03:37:00
5062,c003,L058,2,455.41,PLACED,2024-02-14 18:38:00
5062,c003,L058,2,455.41,PLACED,2024-02-14 18:38:00
5062,c003,L058,2,455.41,SHIPPED,2024-02-16 02:38:24
5062,c003,L058,2,455.41,DELIVERED,2024-02-20 13:38:24
5063,c113,L039,3,167.85,PLACED,2023-09-23 19:59:53
5063,c113,L039,3,167.85,SHIPPED,2023-09-26 00:59:00
5063,c113,L039,3,167.85,DELIVERED,2023-10-01 07:59:53
5064,c179,L019,2,206.64,PLACED,2024-03-31 06:05:57
5064,c179,L019,2,206.64,SHIPPED,2024-04-03 02:05:57
5064,c179,L096,2,380.34,PLACED,2024-03-31 06:04:51
5064,c179,L096,2,380.34,SHIPPED,2024-04-02 04:04:51
5064,c179,L096,2,380.34,DELIVERED,2024-04-07 23:04:51
5065,c041,L056,2,337.63,PLACED,2023-12-25 22:48:38
5065,c041,L056,2,337.63,SHIPPED,2023-12-28 03:48:00
5065,c041,L056,2,337.63,DELIVERED,2024-01-02 11:48:38
5065,c041,L100,3,53.76,PLACED,2023-12-25 22:49:00
5065,c041,L100,3,53.76,SHIPPED,2023-12-28 08:49:35
5065,c041,L100,3,53.76,DELIVERED,2023-12-29 16:49:00
5066,c105,L009,2,128.87,PLACED,2024-02-07 13:07:10
5066,c105,L009,2,128.87,SHIPPED,2024-02-09 07:07:10
5066,c105,L009,2,128.87,DELIVERED,2024-02-12 21:07:10
5066,c105,L040,3,452.23,PLACED,2024-02-07 13:09:00
5066,c105,L040,3,452.23,CANCELLED,2024-02-07 15:05:00
5066,c105,L047,2,238.1,PLACED,2024-02-07 13:05:40
5066,c105,L047,2,238.1,CANCELLED,2024-02-07 14:48:40
5066,c105,L076,2,113.25,PLACED,2024-02-07 13:06:58
5066,c105,L076,2,113.25,SHIPPED,2024-02-08 21:06:58
5066,c105,L076,2,113.25,DELIVERED,2024-02-12 11:06:58
5067,c030,L008,3,73.79,PLACED,2024-03-02 06:06:03
5067,c030,L008,3,73.79,SHIPPED,2024-03-05 05:06:00
5067,c030,L008,3,73.79,DELIVERED,2024-03-07 19:06:03
5067,c030,L073,3,371.97,PLACED,2024-03-02 06:08:32
5067,c030,L073,3,371.97,CANCELLED,2024-03-02 07:40:32
5068,c090,L034,1,56.05,PLACED,2024-02-18 05:00:00
5068,c090,L034,1,56.05,CANCELLED,2024-02-18 06:13:08
5068,c090,L045,3,74.62,PLACED,2024-02-18 04:58:44
5068,c090,L045,3,74.62,SHIPPED,2024-02-19 19:58:44
5068,c090,L045,3,74.62,DELIVERED,2024-02-25 12:58:44
5068,c090,L067,1,112.74,PLACED,2024-02-18 05:02:00
5068,c090,L067,1,112.74,SHIPPED,2024-02-18 20:02:00
5068,c090,L067,1,112.74,DELIVERED,2024-02-21 08:02:37
5068,c090,L079,1,166.32,PLACED,2024-02-18 04:58:58
5068,c090,L079,1,166.32,SHIPPED,2024-02-18 19:58:00
5068,c090,L079,1,166.32,DELIVERED,2024-02-21 03:58:58
5068,c090,L081,3,388.94,PLACED,2024-02-18 05:01:44
5068,c090,L081,3,388.94,SHIPPED,2024-02-18 17:01:00
5068,c090,L081,3,388.94,DELIVERED,2024-02-21 11:01:00
5069,c080,L018,2,463.03,PLACED,2023-04-11 17:10:00
5069,c080,L018,2,463.03,CANCELLED,2023-04-11 17:42:00
5069,c080,L027,1,457.44,PLACED,2023-04-11 17:07:59
5069,c080,L027,1,457.44,SHIPPED,2023-04-14 14:07:00
5069,c080,L027,1,457.44,DELIVERED,2023-04-16 17:07:00
5069,c080,L049,2,394.75,PLACED,2023-04-11 17:09:00
5069,c080,L049,2,394.75,SHIPPED,2023-04-14 16:09:54
5069,c080,L049,2,394.75,DELIVERED,2023-04-16 11:09:54
5069,c080,L072,2,348.91,PLACED,2023-04-11 17:09:46
5069,c080,L072,2,348.91,SHIPPED,2023-04-14 13:09:46
5069,c080,L072,2,348.91,DELIVERED,2023-04-15 20:09:00
5069,c080,L077,3,117.89,PLACED,2023-04-11 17:08:10
5069,c080,L077,3,117.89,SHIPPED,2023-04-12 06:08:10
5069,c080,L077,3,117.89,DELIVERED,2023-04-15 12:08:00
5070,c006,L004,1,210.74,PLACED,2024-03-31 18:54:40
5070,c006,L004,1,210.74,SHIPPED,2024-04-01 16:54:40
5070,c006,L004,1,210.74,DELIVERED,2024-04-07 00:54:40
5071,c082,L099,1,70.43,PLACED,2024-04-19 05:42:06
5071,c082,L099,1,70.43,SHIPPED,2024-04-21 22:42:06
5072,c182,L002,2,453.65,PLACED,2023-04-11 05:30:50
5072,c182,L002,2,453.65,SHIPPED,2023-04-12 18:30:50
5072,c182,L002,2,453.65,DELIVERED,2023-04-18 00:30:00
5072,c182,L013,3,268.74,PLACED,2023-04-11 05:33:00
5072,c182,L013,3,268.74,SHIPPED,2023-04-12 19:33:13
5072,c182,L013,3,268.74,DELIVERED,2023-04-17 12:33:00
5072,c182,L015,3,38.26,PLACED,2023-04-11 05:31:06
5072,c182,L015,3,38.26,SHIPPED,2023-04-12 00:31:06
5072,c182,L015,3,38.26,DELIVERED,2023-04-14 23:31:00
5072,c182,L032,1,219.02,PLACED,2023-04-11 05:31:00
5072,c182,L032,1,219.02,CANCELLED,2023-04-11 06:07:26
5072,c182,L096,2,205.9,PLACED,2023-04-11 05:31:34
5072,c182,L096,2,205.9,SHIPPED,2023-04-11 22:31:34
5072,c182,L096,2,205.9,DELIVERED,2023-04-14 19:31:34
5073,c051,L009,1,62.13,PLACED,2023-12-24 15:54:00
5073,c051,L009,1,62.13,SHIPPED,2023-12-26 18:54:37
5073,c051,L009,1,62.13,DELIVERED,2023-12-30 23:54:37
5073,c051,L014,1,320.23,PLACED,2023-12-24 15:54:32
5073,c051,L014,1,320.23,SHIPPED,2023-12-25 20:54:00
5073,c051,L014,1,320.23,DELIVERED,2023-12-31 08:54:32
5073,c051,L017,2,62.93,PLACED,2023-12-24 15:56:00
5073,c051,L017,2,62.93,SHIPPED,2023-12-24 17:56:00
5073,c051,L017,2,62.93,DELIVERED,2023-12-26 21:56:13
5073,c051,L027,1,469.71,PLACED,2023-12-24 15:56:33
5073,c051,L027,1,469.71,SHIPPED,2023-12-25 14:56:00
5073,c051,L078,1,345.72,PLACED,2023-12-24 15:55:00
5073,c051,L078,1,345.72,SHIPPED,2023-12-24 20:55:13
5073,c051,L078,1,345.72,DELIVERED,2023-12-29 18:55:13
5074,c128,L031,2,130.12,PLACED,2023-05-28 16:54:48
5074,c128,L031,2,130.12,CANCELLED,2023-05-28 17:33:48
5074,c128,L048,1,199.96,PLACED,2023-05-28 16:55:09
5074,c128,L048,1,199.96,SHIPPED,2023-05-29 10:55:09
5074,c128,L048,1,199.96,DELIVERED,2023-05-31 16:55:09
5074,c128,L074,3,399.11,PLACED,2023-05-28 16:56:43
5074,c128,L074,3,399.11,SHIPPED,2023-05-29 11:56:43
5074,c128,L074,3,399.11,DELIVERED,2023-05-31 22:56:00
5074,c128,L098,1,149.37,PLACED,2023-05-28 16:55:29
5074,c128,L098,1,149.37,SHIPPED,2023-05-30 19:55:00
5074,c128,L099,1,495.36,PLACED,2023-05-28 16:56:21
5074,c128,L099,1,495.36,SHIPPED,2023-05-31 14:56:00
5074,c128,L099,1,495.36,DELIVERED,2023-06-02 13:56:21
5075,c131,L005,1,330.73,PLACED,2024-01-19 01:26:58
5075,c131,L005,1,330.73,SHIPPED,2024-01-20 19:26:00
5075,c131,L005,1,330.73,DELIVERED,2024-01-24 20:26:00
5075,c131,L017,2,129.76,PLACED,2024-01-19 01:26:59
5075,c131,L017,2,129.76,SHIPPED,2024-01-21 11:26:59
5075,c131,L017,2,129.76,DELIVERED,2024-01-25 15:26:59
5075,c131,L034,3,191.32,PLACED,2024-01-19 01:25:52
5075,c131,L034,3,191.32,SHIPPED,2024-01-20 18:25:52
5075,c131,L034,3,191.32,DELIVERED,2024-01-24 13:25:00
5075,c131,L066,1,470.36,PLACED,2024-01-19 01:27:26
5075,c131,L066,1,470.36,SHIPPED,2024-01-21 20:27:26
5075,c131,L066,1,470.36,DELIVERED,2024-01-22 21:27:00
5075,c131,L086,3,388.64,PLACED,2024-01-19 01:23:52
5075,c131,L086,3,388.64,SHIPPED,2024-01-20 15:23:00
5075,c131,L086,3,388.64,DELIVERED,2024-01-23 10:23:00
5076,c166,L012,2,247.57,PLACED,2023-12-05 07:39:24
5076,c166,L012,2,247.57,SHIPPED,2023-12-05 23:39:24
5076,c166,L012,2,247.57,DELIVERED,2023-12-11 21:39:24
5076,c166,L036,1,11.25,PLACED,2023-12-05 07:40:37
5076,c166,L036,1,11.25,SHIPPED,2023-12-07 02:40:00
5076,c166,L036,1,11.25,DELIVERED,2023-12-08 07:40:00
5076,c166,L064,2,336.7,PLACED,2023-12-05 07:37:00
5076,c166,L064,2,336.7,SHIPPED,2023-12-05 10:37:00
5076,c166,L064,2,336.7,DELIVERED,2023-12-07 16:37:19
5076,c166,L100,1,60.33,PLACED,2023-12-05 07:36:04
5076,c166,L100,1,60.33,SHIPPED,2023-12-05 21:36:04
5076,c166,L100,1,60.33,DELIVERED,2023-12-11 03:36:04
5077,c119,L053,3,259.21,PLACED,2023-01-06 13:38:00
5077,c119,L053,3,259.21,SHIPPED,2023-01-07 16:38:00
5077,c119,L053,3,259.21,DELIVERED,2023-01-09 22:38:56
5077,c119,L090,2,249.93,PLACED,2023-01-06 13:39:21
5077,c119,L090,2,249.93,SHIPPED,2023-01-07 11:39:21
5077,c119,L090,2,249.93,DELIVERED,2023-01-11 00:39:21
5078,c096,L028,3,83.3,PLACED,2023-03-20 16:14:00
5078,c096,L028,3,83.3,SHIPPED,2023-03-23 07:14:00
5078,c096,L028,3,83.3,DELIVERED,2023-03-24 20:14:19
5078,c096,L030,1,223.03,PLACED,2023-03-20 16:11:19
5078,c096,L030,1,223.03,SHIPPED,2023-03-21 00:11:00
5078,c096,L030,1,223.03,DELIVERED,2023-03-23 15:11:19
5078,c096,L083,3,497.94,PLACED,2023-03-20 16:13:38
5078,c096,L083,3,497.94,SHIPPED,2023-03-22 14:13:38
5078,c096,L083,3,497.94,SHIPPED,2023-03-22 14:13:38
5078,c096,L083,3,497.94,DELIVERED,2023-03-27 08:13:38
5079,c045,L032,1,419.15,PLACED,2023-05-24 01:25:44
5079,c045,L032,1,419.15,CANCELLED,2023-05-24 03:17:44
5079,c045,L093,3,460.63,PLACED,2023-05-24 01:25:49
5079,c045,L093,3,460.63,SHIPPED,2023-05-24 07:25:49
5079,c045,L093,3,460.63,DELIVERED,2023-05-27 14:25:00
5080,c013,L038,3,476.93,PLACED,2023-08-16 13:24:16
5080,c013,L038,3,476.93,SHIPPED,2023-08-17 23:24:00
5080,c013,L038,3,476.93,DELIVERED,2023-08-22 05:24:00
5081,c097,L004,2,434.28,PLACED,2023-12-15 16:41:52
5081,c097,L004,2,434.28,SHIPPED,2023-12-18 15:41:52
5081,c097,L005,3,76.26,PLACED,2023-12-15 16:41:26
5081,c097,L005,3,76.26,SHIPPED,2023-12-16 14:41:26
5081,c097,L005,3,76.26,DELIVERED,2023-12-19 20:41:26
5081,c097,L055,1,194.2,PLACED,2023-12-15 16:43:12
5081,c097,L055,1,194.2,SHIPPED,2023-12-17 00:43:00
5081,c097,L055,1,194.2,DELIVERED,2023-12-22 08:43:12
5082,c192,L003,3,439.72,PLACED,2023-06-28 11:55:50
5082,c192,L003,3,439.72,SHIPPED,2023-06-29 04:55:50
5082,c192,L003,3,439.72,DELIVERED,2023-06-30 16:55:50
5082,c192,L023,1,304.95,PLACED,2023-06-28 11:59:00
5082,c192,L023,1,304.95,SHIPPED,2023-06-29 04:59:14
5082,c192,L023,1,304.95,DELIVERED,2023-07-02 23:59:14
5082,c192,L058,3,166.17,PLACED,2023-06-28 11:55:39
5082,c192,L058,3,166.17,CANCELLED,2023-06-28 13:02:39
5082,c192,L063,1,66.13,PLACED,2023-06-28 11:56:31
5082,c192,L063,1,66.13,SHIPPED,2023-06-28 22:56:31
5082,c192,L063,1,66.13,DELIVERED,2023-07-01 13:56:00
5083,c015,L013,3,338.34,PLACED,2024-03-30 22:27:12
5083,c015,L013,3,338.34,SHIPPED,2024-04-01 04:27:12
5083,c015,L013,3,338.34,DELIVERED,2024-04-05 02:27:12
5083,c015,L027,3,430.5,PLACED,2024-03-30 22:24:40
5083,c015,L027,3,430.5,SHIPPED,2024-04-01 19:24:40
5083,c015,L027,3,430.5,DELIVERED,2024-04-04 07:24:40
5084,c138,L023,2,298.42,PLACED,2023-06-03 06:12:42
5084,c138,L023,2,298.42,SHIPPED,2023-06-05 14:12:42
5084,c138,L023,2,298.42,DELIVERED,2023-06-09 16:12:42
5085,c033,L002,1,95.06,PLACED,2023-12-20 22:25:00
5085,c033,L002,1,95.06,CANCELLED,2023-12-20 22:31:22
5085,c033,L036,2,315.65,PLACED,2023-12-20 22:25:09
5085,c033,L036,2,315.65,SHIPPED,2023-12-23 13:25:00
5085,c033,L036,2,315.65,DELIVERED,2023-12-28 14:25:09
5085,c033,L081,1,124.37,PLACED,2023-12-20 22:26:19
5085,c033,L081,1,124.37,SHIPPED,2023-12-22 07:26:00
5085,c033,L081,1,124.37,DELIVERED,2023-12-24 01:26:19
5085,c033,L083,3,26.07,PLACED,2023-12-20 22:26:22
5085,c033,L083,3,26.07,SHIPPED,2023-12-21 07:26:00
5085,c033,L083,3,26.07,DELIVERED,2023-12-23 11:26:00
5086,c031,L025,2,323.88,PLACED,2023-06-18 05:52:00
5086,c031,L025,2,323.88,SHIPPED,2023-06-20 18:52:00
5086,c031,L025,2,323.88,DELIVERED,2023-06-22 02:52:00
5086,c031,L044,2,426.47,PLACED,2023-06-18 05:50:56
5086,c031,L044,2,426.47,SHIPPED,2023-06-18 07:50:56
5086,c031,L044,2,426.47,DELIVERED,2023-06-24 05:50:00
5086,c031,L077,3,139.2,PLACED,2023-06-18 05:53:09
5086,c031,L077,3,139.2,SHIPPED,2023-06-19 10:53:09
5086,c031,L077,3,139.2,DELIVERED,2023-06-23 15:53:09
5086,c031,L079,3,184.64,PLACED,2023-06-18 05:51:17
5086,c031,L079,3,184.64,SHIPPED,2023-06-19 18:51:00
5086,c031,L079,3,184.64,DELIVERED,2023-06-24 23:51:00
5086,c031,L090,3,267.06,PLACED,2023-06-18 05:52:26
5086,c031,L090,3,267.06,SHIPPED,2023-06-19 17:52:00
5087,c038,L045,2,95.74,PLACED,2023-01-04 06:26:39
5087,c038,L045,2,95.74,SHIPPED,2023-01-06 01:26:00
5087,c038,L045,2,95.74,DELIVERED,2023-01-08 04:26:00
5087,c038,L055,1,336.99,PLACED,2023-01-04 06:24:25
5087,c038,L055,1,336.99,SHIPPED,2023-01-05 04:24:25
5087,c038,L055,1,336.99,DELIVERED,2023-01-06 10:24:25
5087,c038,L084,1,405.75,PLACED,2023-01-04 06:28:51
5087,c038,L084,1,405.75,CANCELLED,2023-01-04 06:58:51
5087,c038,L100,3,459.59,PLACED,2023-01-04 06:26:00
5087,c038,L100,3,459.59,CANCELLED,2023-01-04 07:07:36
5088,c178,L006,3,320.46,PLACED,2024-05-25 00:04:30
5088,c178,L006,3,320.46,SHIPPED,2024-05-27 08:04:00
5088,c178,L006,3,320.46,DELIVERED,2024-05-30 03:04:30
5088,c178,L025,3,391.48,PLACED,2024-05-25 00:03:28
5088,c178,L025,3,391.48,SHIPPED,2024-05-27 04:03:28
5088,c178,L025,3,391.48,DELIVERED,2024-06-01 18:03:28
5088,c178,L069,3,278.83,PLACED,2024-05-25 00:06:56
5088,c178,L069,3,278.83,SHIPPED,2024-05-26 05:06:00
5088,c178,L069,3,278.83,DELIVERED,2024-05-28 06:06:00
5088,c178,L075,3,350.42,PLACED,2024-05-25 00:04:00
5088,c178,L075,3,350.42,SHIPPED,2024-05-25 05:04:00
5088,c178,L075,3,350.42,DELIVERED,2024-05-28 10:04:22
5088,c178,L093,3,47.99,PLACED,2024-05-25 00:06:05
5088,c178,L093,3,47.99,SHIPPED,2024-05-26 11:06:05
5088,c178,L093,3,47.99,DELIVERED,2024-05-28 23:06:00
5089,c006,L038,2,253.71,PLACED,2023-11-09 13:23:10
5089,c006,L038,2,253.71,CANCELLED,2023-11-09 15:09:10
5089,c006,L045,1,149.39,PLACED,2023-11-09 13:22:00
5089,c006,L045,1,149.39,SHIPPED,2023-11-11 04:22:33
5089,c006,L045,1,149.39,DELIVERED,2023-11-16 23:22:33
5089,c006,L046,1,113.1,PLACED,2023-11-09 13:24:46
5089,c006,L046,1,113.1,SHIPPED,2023-11-12 09:24:46
5089,c006,L046,1,113.1,DELIVERED,2023-11-13 15:24:00
5089,c006,L089,2,116.61,PLACED,2023-11-09 13:24:21
5089,c006,L089,2,116.61,SHIPPED,2023-11-11 03:24:00
5089,c006,L089,2,116.61,DELIVERED,2023-11-13 20:24:21
5090,c131,L039,1,414.86,PLACED,2023-06-25 19:43:00
5090,c131,L039,1,414.86,SHIPPED,2023-06-26 03:43:00
5090,c131,L039,1,414.86,DELIVERED,2023-06-29 18:43:00
5090,c131,L065,3,268.29,PLACED,2023-06-25 19:41:00
5090,c131,L065,3,268.29,SHIPPED,2023-06-26 07:41:00
5090,c131,L065,3,268.29,DELIVERED,2023-06-30 19:41:02
5090,c131,L090,3,146.52,PLACED,2023-06-25 19:41:00
5090,c131,L090,3,146.52,SHIPPED,2023-06-26 23:41:34
5090,c131,L090,3,146.52,DELIVERED,2023-07-02 21:41:34
5091,c106,L062,1,72.2,PLACED,2023-02-17 17:32:00
5091,c106,L062,1,72.2,SHIPPED,2023-02-18 13:32:00
5091,c106,L062,1,72.2,DELIVERED,2023-02-23 21:32:54
5091,c106,L085,2,268.55,PLACED,2023-02-17 17:30:34
5091,c106,L085,2,268.55,SHIPPED,2023-02-18 21:30:34
5091,c106,L085,2,268.55,DELIVERED,2023-02-22 17:30:34
5092,c151,L036,2,441.24,PLACED,2023-06-29 12:59:27
5092,c151,L036,2,441.24,SHIPPED,2023-06-30 15:59:27
5092,c151,L036,2,441.24,DELIVERED,2023-07-02 18:59:27
5092,c151,L059,2,236.46,PLACED,2023-06-29 12:55:34
5092,c151,L059,2,236.46,SHIPPED,2023-07-01 07:55:00
5093,c003,L050,2,199.99,PLACED,2024-01-07 18:55:51
5093,c003,L050,2,199.99,SHIPPED,2024-01-10 03:55:00
5093,c003,L076,2,386.22,PLACED,2024-01-07 18:59:26
5093,c003,L076,2,386.22,CANCELLED,2024-01-07 20:58:26
5094,c005,L029,3,58.57,PLACED,2024-05-29 15:07:00
5094,c005,L029,3,58.57,SHIPPED,2024-06-01 06:07:00
5094,c005,L029,3,58.57,DELIVERED,2024-06-05 22:07:21
5094,c005,L046,3,475.46,PLACED,2024-05-29 15:08:04
5094,c005,L046,3,475.46,SHIPPED,2024-06-01 14:08:00
5094,c005,L046,3,475.46,DELIVERED,2024-06-07 07:08:04
5094,c005,L074,1,23.47,PLACED,2024-05-29 15:10:30
